Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,-0.9622704386711121,2.925205945968628,-7.453268527984619
8,-0.9622704386711121,2.9242827892303467,-7.453268527984619
8,0.48099976778030396,3.38716983795166,-7.421538829803467
8,0.48081931471824646,3.3997883796691895,-7.453268527984619
8,0.48081931471824646,3.4050204753875732,-7.453268527984619
8,0.48099976778030396,3.4087138175964355,-7.407418727874756
8,0.48081931471824646,3.4114837646484375,-7.453268527984619
8,0.48081931471824646,3.413638114929199,-7.453268527984619
8,0.48081931471824646,3.415792465209961,-7.453268527984619
8,0.48118022084236145,3.4176392555236816,-7.453268527984619
8,-0.48136085271835327,3.1163315773010254,-7.516736030578613
8,-0.4811803996562958,3.100943088531494,-7.4850029945373535
8,-0.48136085271835327,3.097557544708252,-7.4850029945373535
8,-0.48136085271835327,3.0954031944274902,-7.516736030578613
8,-0.48154130578041077,3.094172239303589,-7.548471450805664
8,-0.48136085271835327,3.0935566425323486,-7.4708781242370605
8,-0.48136085271835327,3.0926332473754883,-7.4708781242370605
8,-0.48136085271835327,3.091710090637207,-7.548471450805664
8,-0.48136085271835327,3.091402292251587,-7.393295764923096
8,-0.48136085271835327,3.0907866954803467,-7.29811954498291
8,-0.48136085271835327,3.0904788970947266,-7.5802083015441895
8,-0.48154130578041077,3.0898633003234863,-7.516736030578613
8,-0.48136085271835327,3.089555501937866,-7.407418727874756
8,-0.48136085271835327,3.089247703552246,-7.407418727874756
8,-0.48136085271835327,3.088940143585205,-7.5802083015441895
8,-0.48154130578041077,3.088324546813965,-7.439147472381592
8,-0.48136085271835327,3.088324546813965,-7.5802083015441895
8,-0.48136085271835327,3.0880167484283447,-7.548471450805664
8,-0.48136085271835327,3.0874011516571045,-7.548471450805664
8,-0.48154130578041077,3.0870933532714844,-7.516736030578613
8,-0.48154130578041077,3.0870933532714844,-7.4708781242370605
8,-0.48136085271835327,3.0867855548858643,-7.393295764923096
8,-0.48136085271835327,3.0867855548858643,-7.4850029945373535
8,-0.48136085271835327,3.0864779949188232,-7.548471450805664
8,-0.48136085271835327,3.085862398147583,-7.611944198608398
8,-0.48136085271835327,3.086170196533203,-7.5802083015441895
8,-0.48136085271835327,3.085554599761963,-7.611944198608398
8,-0.48136085271835327,3.085554599761963,-7.5802083015441895
8,-0.48136085271835327,3.0852468013763428,-7.548471450805664
8,-0.48136085271835327,3.0849390029907227,-7.5802083015441895
8,-0.48136085271835327,3.0846312046051025,-7.502610683441162
8,-0.48136085271835327,3.0846312046051025,-7.5802083015441895
8,-0.48136085271835327,3.0846312046051025,-7.643681526184082
8,-0.48136085271835327,3.0840156078338623,-7.611944198608398
8,-0.48136085271835327,3.0837080478668213,-7.611944198608398
8,-0.48136085271835327,3.0837080478668213,-7.502610683441162
8,-0.48136085271835327,3.083092451095581,-7.5802083015441895
8,-0.48136085271835327,3.083400249481201,-7.5802083015441895
8,-0.48136085271835327,3.083092451095581,-7.611944198608398
8,-0.48136085271835327,3.082784652709961,-7.5802083015441895
8,-0.48136085271835327,3.083092451095581,-7.643681526184082
8,-0.48136085271835327,3.082784652709961,-7.5802083015441895
8,-0.48136085271835327,3.082476854324341,-7.611944198608398
8,-0.4811803996562958,3.0821690559387207,-7.5802083015441895
8,-0.9624509215354919,2.9295148849487305,-7.611944198608398
8,-0.9622704386711121,2.9261293411254883,-7.516736030578613
8,-0.9622704386711121,2.9239749908447266,-7.611944198608398
8,-0.9622704386711121,2.922435998916626,-7.548471450805664
8,-0.962090015411377,2.9208972454071045,-7.611944198608398
8,-0.9624509215354919,2.919666051864624,-7.657816410064697
8,-0.9624509215354919,2.9184350967407227,-7.643681526184082
8,-0.9624509215354919,2.917203903198242,-7.657816410064697
8,-0.9622704386711121,2.916588544845581,-7.5802083015441895
8,-0.9622704386711121,2.9156651496887207,-7.5802083015441895
8,-0.9624509215354919,2.9147417545318604,-7.548471450805664
8,-0.9624509215354919,2.913510799407959,-7.5802083015441895
8,0.48099976778030396,3.3874776363372803,-7.5802083015441895
8,0.48099976778030396,3.3973262310028076,-7.611944198608398
8,0.48118022084236145,3.4022505283355713,-7.5802083015441895
8,0.48099976778030396,3.4056360721588135,-7.611944198608398
8,0.48099976778030396,3.4084060192108154,-7.56259822845459
8,0.48099976778030396,3.410560369491577,-7.611944198608398
8,0.48099976778030396,3.412407159805298,-7.5802083015441895
8,0.48099976778030396,3.4142537117004395,-7.5802083015441895
8,-0.0006316768121905625,3.257906198501587,-7.721298694610596
8,-0.0004512229352258146,3.255444049835205,-7.611944198608398
8,-0.0004512229352258146,3.254828453063965,-7.68955659866333
8,-0.0004512229352258146,3.2545206546783447,-7.643681526184082
8,-0.0002707690582610667,3.255136251449585,-7.68955659866333
8,-0.0002707690582610667,3.255444049835205,-7.611944198608398
8,-0.0004512229352258146,3.255751848220825,-7.643681526184082
8,-0.0002707690582610667,3.2563672065734863,-7.68955659866333
8,-0.0004512229352258146,3.2560596466064453,-7.68955659866333
8,-0.0004512229352258146,3.2566750049591064,-7.611944198608398
8,-0.0002707690582610667,3.2572906017303467,-7.5802083015441895
8,-0.0004512229352258146,3.2572906017303467,-7.68955659866333
8,-0.0004512229352258146,3.257906198501587,-7.611944198608398
8,-0.0004512229352258146,3.258521795272827,-7.643681526184082
8,-0.0004512229352258146,3.2588295936584473,-7.5802083015441895
8,-0.0002707690582610667,3.2591371536254883,-7.68955659866333
8,-0.48136085271835327,3.0997121334075928,-7.643681526184082
8,-0.48154130578041077,3.0963265895843506,-7.611944198608398
8,-0.48136085271835327,3.094480037689209,-7.643681526184082
8,-0.4811803996562958,3.0932488441467285,-7.611944198608398
8,-0.48136085271835327,3.092017650604248,-7.611944198608398
8,-0.48136085271835327,3.091094493865967,-7.675420761108398
8,-0.48154130578041077,3.0907866954803467,-7.721298694610596
8,-0.48154130578041077,3.0904788970947266,-7.643681526184082
8,-0.48136085271835327,3.089555501937866,-7.79892635345459
8,-0.48154130578041077,3.088940143585205,-7.611944198608398
8,-0.48154130578041077,3.088324546813965,-7.643681526184082
8,-0.48136085271835327,3.088324546813965,-7.566075325012207
8,-0.48154130578041077,3.0877089500427246,-7.675420761108398
8,-0.48136085271835327,3.0874011516571045,-7.566075325012207
8,-0.48136085271835327,3.0867855548858643,-7.5978102684021
8,-0.48136085271835327,3.0864779949188232,-7.3333210945129395
8,-0.48136085271835327,3.086170196533203,-7.3791704177856445
8,-0.48154130578041077,3.085862398147583,-7.3333210945129395
8,-0.48136085271835327,3.085554599761963,-7.410894870758057
8,-0.48136085271835327,3.085554599761963,-7.3791704177856445
8,-0.48136085271835327,3.0852468013763428,-7.442621231079102
8,-0.48136085271835327,3.0846312046051025,-7.301601409912109
8,-0.4811803996562958,3.0846312046051025,-7.301601409912109
8,-0.48136085271835327,3.0837080478668213,-7.3333210945129395
8,-0.48136085271835327,3.0837080478668213,-7.301601409912109
8,-0.48136085271835327,3.0837080478668213,-7.365042686462402
8,-0.48136085271835327,3.083092451095581,-7.365042686462402
8,-0.48136085271835327,3.083092451095581,-7.3333210945129395
8,-0.48136085271835327,3.082784652709961,-7.3333210945129395
8,-0.48154130578041077,3.0821690559387207,-7.3333210945129395
8,-0.48136085271835327,3.0821690559387207,-7.301601409912109
8,-0.48136085271835327,3.0818612575531006,-7.365042686462402
8,-0.48136085271835327,3.0818612575531006,-7.365042686462402
8,-0.48154130578041077,3.0815534591674805,-7.3333210945129395
8,-0.48136085271835327,3.0812458992004395,-7.3333210945129395
8,-0.48136085271835327,3.0809381008148193,-7.3333210945129395
8,-3.8495328426361084,2.099149465560913,-7.410894870758057
8,-3.8495328426361084,2.0852997303009033,-7.365042686462402
8,-3.8495328426361084,2.075758934020996,-7.3333210945129395
8,-3.8495328426361084,2.0680646896362305,-7.3333210945129395
8,-3.8495328426361084,2.061601400375366,-7.3333210945129395
8,-3.8495328426361084,2.0560615062713623,-7.3333210945129395
8,-3.8495328426361084,2.0502138137817383,-7.3333210945129395
8,-2.409510612487793,2.373988628387451,-7.365042686462402
8,-2.4057211875915527,2.441082715988159,-7.3333210945129395
8,-2.4057211875915527,2.440774917602539,-7.3333210945129395
8,-2.405540704727173,2.4395439624786377,-7.3333210945129395
8,-2.4057211875915527,2.438004970550537,-7.365042686462402
8,-2.4057211875915527,2.4364662170410156,-7.3333210945129395
8,-2.4057211875915527,2.434619426727295,-7.301601409912109
8,-2.4057211875915527,2.4327728748321533,-7.224039554595947
8,-2.4057211875915527,2.4306185245513916,-7.442621231079102
8,-2.4057211875915527,2.429079532623291,-7.269883155822754
8,-2.4057211875915527,2.4269251823425293,-7.396763324737549
8,-2.4057211875915527,2.425386428833008,-7.3333210945129395
8,-2.4057211875915527,2.4238474369049072,-7.3333210945129395
8,-2.4057211875915527,2.4216930866241455,-7.301601409912109
8,-2.4057211875915527,2.419846534729004,-7.365042686462402
8,-2.405540704727173,2.4179999828338623,-7.3333210945129395
8,-2.405540704727173,2.4164609909057617,-7.301601409912109
8,-2.4057211875915527,2.41461443901062,-7.3333210945129395
8,-2.4057211875915527,2.4130756855010986,-7.238163948059082
8,-2.4057211875915527,2.411228895187378,-7.3333210945129395
8,-2.4057211875915527,2.4096901416778564,-7.269883155822754
8,-2.405540704727173,2.408151149749756,-7.301601409912109
8,-2.4057211875915527,2.4063045978546143,-7.365042686462402
8,-2.4057211875915527,2.4047658443450928,-7.301601409912109
8,0.9624507427215576,3.4108681678771973,-7.3333210945129395
8,0.9626312255859375,3.489042043685913,-7.301601409912109
8,0.9626312255859375,3.5013527870178223,-7.3333210945129395
8,0.9626312255859375,3.5084314346313477,-7.3333210945129395
8,0.9626312255859375,3.5130481719970703,-7.287472248077393
8,0.9628116488456726,3.5170490741729736,-7.301601409912109
8,0.9626312255859375,3.5201268196105957,-7.301601409912109
8,0.9628116488456726,3.5232045650482178,-7.301601409912109
8,-0.962090015411377,2.946134328842163,-7.238163948059082
8,-0.9622704386711121,2.8981223106384277,-7.301601409912109
8,-0.9622704386711121,2.8891968727111816,-7.301601409912109
8,-0.9622704386711121,2.885195732116699,-7.301601409912109
8,-0.9624509215354919,2.8824257850646973,-7.365042686462402
8,-0.9622704386711121,2.881194829940796,-7.365042686462402
8,-0.962090015411377,2.8799636363983154,-7.3791704177856445
8,-0.9622704386711121,2.878732681274414,-7.3333210945129395
8,-0.9624509215354919,2.878117084503174,-7.269883155822754
8,-0.9622704386711121,2.8771936893463135,-7.269883155822754
8,-0.9624509215354919,2.8765783309936523,-7.224039554595947
8,-0.9624509215354919,2.8762705326080322,-7.2557549476623535
8,-0.9622704386711121,2.875654935836792,-7.301601409912109
8,-0.9622704386711121,2.875347137451172,-7.301601409912109
8,-0.9622704386711121,2.8750393390655518,-7.3333210945129395
8,-0.9624509215354919,2.8747315406799316,-7.192326068878174
8,-0.9624509215354919,2.8744239807128906,-7.2557549476623535
8,-0.9622704386711121,2.8741161823272705,-7.224039554595947
8,-0.9622704386711121,2.8738083839416504,-7.365042686462402
8,-0.9622704386711121,2.8735005855560303,-7.301601409912109
8,-0.9622704386711121,2.87319278717041,-7.224039554595947
8,-0.9622704386711121,2.87319278717041,-7.3333210945129395
8,-0.9622704386711121,2.87288498878479,-7.301601409912109
8,-0.9622704386711121,2.87226939201355,-7.3333210945129395
8,-0.9622704386711121,2.87257719039917,-7.301601409912109
8,-0.9622704386711121,2.87226939201355,-7.2557549476623535
8,-0.962090015411377,2.8719615936279297,-7.3333210945129395
8,-0.9622704386711121,2.8716540336608887,-7.301601409912109
8,-0.9622704386711121,2.8713462352752686,-7.301601409912109
8,-0.9622704386711121,2.8713462352752686,-7.269883155822754
8,-0.962090015411377,2.8713462352752686,-7.301601409912109
8,-0.9624509215354919,2.8710384368896484,-7.301601409912109
8,1.924630880355835,3.771883249282837,-7.3333210945129395
8,1.9248113632202148,3.798043727874756,-7.192326068878174
8,1.9248113632202148,3.807276964187622,-7.238163948059082
8,1.924630880355835,3.813124418258667,-7.301601409912109
8,1.924630880355835,3.8174333572387695,-7.301601409912109
8,1.9248113632202148,3.8208189010620117,-7.301601409912109
8,1.9249918460845947,3.824204206466675,-7.269883155822754
8,1.924630880355835,3.8263585567474365,-7.301601409912109
8,-0.0004512229352258146,3.2736024856567383,-7.3333210945129395
8,-0.0002707690582610667,3.2511351108551025,-7.3791704177856445
8,-0.0004512229352258146,3.244056463241577,-7.269883155822754
8,-0.0004512229352258146,3.240670919418335,-7.3333210945129395
8,-0.0004512229352258146,3.2388243675231934,-7.269883155822754
8,-0.0002707690582610667,3.237593412399292,-7.3333210945129395
8,-0.0002707690582610667,3.2369778156280518,-7.301601409912109
8,-0.0004512229352258146,3.2366700172424316,-7.301601409912109
8,-0.0002707690582610667,3.2366700172424316,-7.269883155822754
8,-0.0004512229352258146,3.2369778156280518,-7.3333210945129395
8,-0.0004512229352258146,3.2363622188568115,-7.269883155822754
8,-0.0002707690582610667,3.2369778156280518,-7.3333210945129395
8,-0.0004512229352258146,3.237285614013672,-7.206446647644043
8,-0.0002707690582610667,3.237593412399292,-7.269883155822754
8,-0.0004512229352258146,3.237900972366333,-7.238163948059082
8,-0.0004512229352258146,3.238208770751953,-7.301601409912109
8,-0.0004512229352258146,3.2385165691375732,-7.301601409912109
8,-0.0004512229352258146,3.2388243675231934,-7.269883155822754
8,-0.0002707690582610667,3.2394399642944336,-7.301601409912109
8,-0.0004512229352258146,3.2397477626800537,-7.238163948059082
8,-0.0004512229352258146,3.240055561065674,-7.206446647644043
8,-9.031515219248831e-05,3.240670919418335,-7.238163948059082
8,-0.0002707690582610667,3.240978717803955,-7.206446647644043
8,-0.0002707690582610667,3.241286516189575,-7.269883155822754
8,-0.0002707690582610667,3.2419021129608154,-7.269883155822754
8,-0.0004512229352258146,3.2422099113464355,-7.206446647644043
8,-0.0004512229352258146,3.242825508117676,-7.269883155822754
8,-0.0004512229352258146,3.243133068084717,-7.206446647644043
8,-0.0004512229352258146,3.243748664855957,-7.269883155822754
8,-0.0004512229352258146,3.244056463241577,-7.269883155822754
8,-0.0004512229352258146,3.2443642616271973,-7.238163948059082
8,-0.0002707690582610667,3.2446720600128174,-7.301601409912109
8,-0.0002707690582610667,3.2452876567840576,-7.238163948059082
8,-0.0002707690582610667,3.2459030151367188,-7.238163948059082
8,-0.0004512229352258146,3.246210813522339,-7.238163948059082
8,-0.0004512229352258146,3.246518611907959,-7.238163948059082
8,-0.0004512229352258146,3.246826410293579,-7.238163948059082
8,-0.0002707690582610667,3.2474420070648193,-7.269883155822754
8,-0.0002707690582610667,3.2477498054504395,-7.206446647644043
8,-0.0004512229352258146,3.2480576038360596,-7.269883155822754
8,-0.0004512229352258146,3.2483651638031006,-7.3157243728637695
8,-0.0002707690582610667,3.2486729621887207,-7.143014430999756
8,-0.0004512229352258146,3.249288558959961,-7.206446647644043
8,-0.0004512229352258146,3.249288558959961,-7.206446647644043
8,-0.0004512229352258146,3.249596357345581,-7.206446647644043
8,-0.0004512229352258146,3.2502119541168213,-7.238163948059082
8,-0.0004512229352258146,3.2508275508880615,-7.206446647644043
8,-0.0002707690582610667,3.2511351108551025,-7.206446647644043
8,-0.0004512229352258146,3.2514429092407227,-7.238163948059082
8,-0.0004512229352258146,3.2517507076263428,-7.174731254577637
8,-0.0002707690582610667,3.252058506011963,-7.206446647644043
8,-0.0002707690582610667,3.252674102783203,-7.206446647644043
8,-0.0004512229352258146,3.2529819011688232,-7.252282619476318
8,-0.0004512229352258146,3.2532896995544434,-7.252282619476318
8,-0.0004512229352258146,3.2532896995544434,-7.206446647644043
8,-0.0002707690582610667,3.2535972595214844,-7.174731254577637
8,-0.0004512229352258146,3.2542128562927246,-7.143014430999756
8,-0.48136085271835327,3.115408420562744,-7.220561504364014
8,-0.48136085271835327,3.0984809398651123,-7.188845157623291
8,-0.48154130578041077,3.0954031944274902,-7.174731254577637
8,-0.48154130578041077,3.0938644409179688,-7.143014430999756
8,-0.48136085271835327,3.0929410457611084,-7.174731254577637
8,-0.48136085271835327,3.092017650604248,-7.143014430999756
8,-0.48136085271835327,3.091402292251587,-7.111302852630615
8,-0.4811803996562958,3.0907866954803467,-7.143014430999756
8,-0.48136085271835327,3.0901710987091064,-7.143014430999756
8,-0.48136085271835327,3.089555501937866,-7.220561504364014
8,-0.48136085271835327,3.088940143585205,-7.284002780914307
8,-0.48136085271835327,3.088324546813965,-7.111302852630615
8,-0.48136085271835327,3.0880167484283447,-7.252282619476318
8,-0.48136085271835327,3.0874011516571045,-7.143014430999756
8,-0.48136085271835327,3.0867855548858643,-7.143014430999756
8,-0.4811803996562958,3.0867855548858643,-7.188845157623291
8,-0.48136085271835327,3.086170196533203,-7.29811954498291
8,-0.48136085271835327,3.085862398147583,-7.143014430999756
8,-0.48136085271835327,3.085554599761963,-7.266398906707764
8,-0.48136085271835327,3.0849390029907227,-7.143014430999756
8,-0.48136085271835327,3.0846312046051025,-7.375688552856445
8,-0.48136085271835327,3.0843234062194824,-7.157127857208252
8,-0.48136085271835327,3.0843234062194824,-7.143014430999756
8,-0.48136085271835327,3.0837080478668213,-7.361569881439209
8,-0.48136085271835327,3.083400249481201,-7.252282619476318
8,-0.48136085271835327,3.083400249481201,-7.220561504364014
8,-0.48136085271835327,3.083092451095581,-7.266398906707764
8,-0.48136085271835327,3.082784652709961,-7.157127857208252
8,-0.9622704386711121,2.9381322860717773,-7.266398906707764
8,-0.9622704386711121,2.9292070865631104,-7.157127857208252
8,-0.9624509215354919,2.9267449378967285,-7.421538829803467
8,-0.9622704386711121,2.924590587615967,-7.266398906707764
8,-0.9622704386711121,2.9233593940734863,-7.266398906707764
8,-0.9622704386711121,2.921820640563965,-7.343963623046875
8,-0.962090015411377,2.9202816486358643,-7.343963623046875
8,-0.9622704386711121,2.919050693511963,-7.38980770111084
8,-0.9624509215354919,2.9184350967407227,-7.266398906707764
8,-0.9622704386711121,2.917203903198242,-7.421538829803467
8,-0.9624509215354919,2.916280746459961,-7.358076095581055
8,-0.9622704386711121,2.9147417545318604,-7.358076095581055
8,0.48099976778030396,3.3625481128692627,-7.343963623046875
8,0.48099976778030396,3.3874776363372803,-7.421538829803467
8,0.48118022084236145,3.3942484855651855,-7.38980770111084
8,0.48099976778030396,3.397941827774048,-7.38980770111084
8,0.48099976778030396,3.40101957321167,-7.421538829803467
8,0.48099976778030396,3.4031739234924316,-7.421538829803467
8,0.48099976778030396,3.4053282737731934,-7.358076095581055
8,0.48099976778030396,3.406867265701294,-7.38980770111084
8,-0.0002707690582610667,3.2588295936584473,-7.38980770111084
8,-0.0004512229352258146,3.252058506011963,-7.358076095581055
8,-0.0004512229352258146,3.2508275508880615,-7.38980770111084
8,-0.0006316768121905625,3.2505197525024414,-7.421538829803467
8,-0.0002707690582610667,3.2508275508880615,-7.38980770111084
8,-0.0002707690582610667,3.2511351108551025,-7.38980770111084
8,-0.0002707690582610667,3.2511351108551025,-7.38980770111084
8,-0.0004512229352258146,3.2514429092407227,-7.38980770111084
8,-0.0004512229352258146,3.2517507076263428,-7.38980770111084
8,-0.0002707690582610667,3.252058506011963,-7.358076095581055
8,-0.0002707690582610667,3.252674102783203,-7.358076095581055
8,-0.0002707690582610667,3.2529819011688232,-7.4673895835876465
8,-0.0004512229352258146,3.2532896995544434,-7.435653209686279
8,-0.0002707690582610667,3.2535972595214844,-7.358076095581055
8,-0.0004512229352258146,3.2539050579071045,-7.4673895835876465
8,-0.0002707690582610667,3.2542128562927246,-7.435653209686279
8,-0.48136085271835327,3.1018664836883545,-7.358076095581055
8,-0.48136085271835327,3.09509539604187,-7.4673895835876465
8,-0.48154130578041077,3.0929410457611084,-7.38980770111084
8,-0.48154130578041077,3.091402292251587,-7.358076095581055
8,-0.48136085271835327,3.0904788970947266,-7.38980770111084
8,-0.48154130578041077,3.089247703552246,-7.38980770111084
8,-0.48136085271835327,3.088632345199585,-7.435653209686279
8,-0.48136085271835327,3.0880167484283447,-7.358076095581055
8,-0.4811803996562958,3.0874011516571045,-7.4673895835876465
8,-0.4811803996562958,3.0867855548858643,-7.358076095581055
8,-0.48154130578041077,3.086170196533203,-7.4673895835876465
8,-0.48136085271835327,3.085862398147583,-7.358076095581055
8,-0.48154130578041077,3.0852468013763428,-7.358076095581055
8,-0.48136085271835327,3.0852468013763428,-7.38980770111084
8,-0.48136085271835327,3.0846312046051025,-7.358076095581055
8,-0.48136085271835327,3.0843234062194824,-7.435653209686279
8,-0.48136085271835327,3.0840156078338623,-7.435653209686279
8,-0.4811803996562958,3.0837080478668213,-7.358076095581055
8,-0.48136085271835327,3.083092451095581,-7.435653209686279
8,-0.48154130578041077,3.082784652709961,-7.435653209686279
8,-0.48154130578041077,3.0821690559387207,-7.358076095581055
8,-0.48154130578041077,3.0818612575531006,-7.435653209686279
8,-0.4811803996562958,3.0818612575531006,-7.513241291046143
8,-0.48136085271835327,3.0815534591674805,-7.2805094718933105
8,-0.9622704386711121,2.931669235229492,-7.435653209686279
8,-0.9622704386711121,2.9261293411254883,-7.358076095581055
8,-0.9622704386711121,2.9239749908447266,-7.435653209686279
8,-0.9624509215354919,2.922128438949585,-7.435653209686279
8,-0.9624509215354919,2.9202816486358643,-7.358076095581055
8,-0.9624509215354919,2.919050693511963,-7.358076095581055
8,-0.9622704386711121,2.9178194999694824,-7.481505393981934
8,-0.9622704386711121,2.916588544845581,-7.481505393981934
8,-0.9622704386711121,2.9153573513031006,-7.326348781585693
8,-0.9624509215354919,2.9144339561462402,-7.513241291046143
8,-0.9622704386711121,2.913510799407959,-7.513241291046143
8,-0.9624509215354919,2.9125874042510986,-7.481505393981934
8,0.48081931471824646,3.3760900497436523,-7.559100151062012
8,0.48099976778030396,3.3911709785461426,-7.559100151062012
8,0.48099976778030396,3.3970184326171875,-7.326348781585693
8,0.48099976778030396,3.40071177482605,-7.435653209686279
8,0.48118022084236145,3.4034817218780518,-7.326348781585693
8,0.48099976778030396,3.4059438705444336,-7.481505393981934
8,0.48099976778030396,3.407790422439575,-7.403921604156494
8,0.48099976778030396,3.409637212753296,-7.358076095581055
8,-0.48136085271835327,3.100943088531494,-7.481505393981934
8,-0.48136085271835327,3.0904788970947266,-7.326348781585693
8,-0.48136085271835327,3.0867855548858643,-7.435653209686279
8,-0.48136085271835327,3.0852468013763428,-7.481505393981934
8,-0.4811803996562958,3.0840156078338623,-7.513241291046143
8,-0.48136085271835327,3.082784652709961,-7.358076095581055
8,-0.48136085271835327,3.0818612575531006,-7.513241291046143
8,-0.48136085271835327,3.0812458992004395,-7.358076095581055
8,-0.48154130578041077,3.080630302429199,-7.403921604156494
8,-0.48136085271835327,3.080322504043579,-7.358076095581055
8,-0.48154130578041077,3.079706907272339,-7.559100151062012
8,-0.48154130578041077,3.0793991088867188,-7.403921604156494
8,-0.48136085271835327,3.0787835121154785,-7.513241291046143
8,-0.48136085271835327,3.0787835121154785,-7.481505393981934
8,-0.48136085271835327,3.0778603553771973,-7.326348781585693
8,-0.48136085271835327,3.077552556991577,-7.403921604156494
8,-0.48136085271835327,3.077552556991577,-7.403921604156494
8,-0.48154130578041077,3.077244758605957,-7.403921604156494
8,-0.48136085271835327,3.076936960220337,-7.559100151062012
8,-0.48136085271835327,3.076629161834717,-7.559100151062012
8,-0.48136085271835327,3.0763213634490967,-7.403921604156494
8,-0.48136085271835327,3.0763213634490967,-7.481505393981934
8,-0.48136085271835327,3.0760135650634766,-7.403921604156494
8,-0.48136085271835327,3.0757060050964355,-7.358076095581055
8,-0.48136085271835327,3.0753982067108154,-7.403921604156494
8,-0.48136085271835327,3.0753982067108154,-7.559100151062012
8,-0.48136085271835327,3.0750904083251953,-7.403921604156494
8,-0.48136085271835327,3.0750904083251953,-7.435653209686279
8,-0.48136085271835327,3.074782609939575,-7.559100151062012
8,-0.48136085271835327,3.074167013168335,-7.714324474334717
8,-0.48136085271835327,3.074167013168335,-7.294620513916016
8,-0.48154130578041077,3.074167013168335,-7.403921604156494
8,-0.48136085271835327,3.0735514163970947,-7.372188568115234
8,-0.48154130578041077,3.0732438564300537,-7.435653209686279
8,-0.48136085271835327,3.0735514163970947,-7.403921604156494
8,-0.4811803996562958,3.0735514163970947,-7.481505393981934
8,-0.48136085271835327,3.0732438564300537,-7.44976806640625
8,-0.48136085271835327,3.0726282596588135,-7.527358055114746
8,-0.48136085271835327,3.0729360580444336,-7.435653209686279
8,-0.4811803996562958,3.0726282596588135,-7.403921604156494
8,-0.48154130578041077,3.0723204612731934,-7.294620513916016
8,-0.48136085271835327,3.0720126628875732,-7.481505393981934
8,-0.48136085271835327,3.0720126628875732,-7.481505393981934
8,-0.4811803996562958,3.071704864501953,-7.559100151062012
8,-0.9622704386711121,2.9181272983551025,-7.481505393981934
8,-0.9622704386711121,2.9144339561462402,-7.559100151062012
8,-0.9622704386711121,2.9125874042510986,-7.6825737953186035
8,-0.9622704386711121,2.910740852355957,-7.63670539855957
8,-0.9622704386711121,2.9095096588134766,-7.527358055114746
8,-0.9622704386711121,2.907970905303955,-7.403921604156494
8,-0.9622704386711121,2.9070475101470947,-7.559100151062012
8,-0.9622704386711121,2.9061243534088135,-7.481505393981934
8,-0.962090015411377,2.905200958251953,-7.668450355529785
8,-0.9624509215354919,2.9039697647094727,-7.403921604156494
8,-0.9622704386711121,2.9033544063568115,-7.714324474334717
8,-0.9622704386711121,2.9027388095855713,-7.63670539855957
8,0.48099976778030396,3.3791677951812744,-7.559100151062012
8,0.48118022084236145,3.389631986618042,-7.559100151062012
8,0.48118022084236145,3.3942484855651855,-7.372188568115234
8,0.48099976778030396,3.397941827774048,-7.559100151062012
8,0.48099976778030396,3.40071177482605,-7.418032646179199
8,0.48081931471824646,3.4028661251068115,-7.372188568115234
8,0.48099976778030396,3.4053282737731934,-7.714324474334717
8,0.48118022084236145,3.406867265701294,-7.481505393981934
8,-0.0004512229352258146,3.249596357345581,-7.403921604156494
8,-0.0004512229352258146,3.246518611907959,-7.372188568115234
8,-0.0004512229352258146,3.246210813522339,-7.513241291046143
8,-0.0002707690582610667,3.246210813522339,-7.63670539855957
8,-0.0004512229352258146,3.246210813522339,-7.481505393981934
8,-0.0004512229352258146,3.246518611907959,-7.403921604156494
8,-0.0002707690582610667,3.246826410293579,-7.559100151062012
8,-0.0002707690582610667,3.247134208679199,-7.481505393981934
8,-0.0004512229352258146,3.247134208679199,-7.513241291046143
8,-0.0006316768121905625,3.2477498054504395,-7.559100151062012
8,-0.0004512229352258146,3.2483651638031006,-7.481505393981934
8,-0.0004512229352258146,3.2486729621887207,-7.481505393981934
8,-0.0002707690582610667,3.248980760574341,-7.372188568115234
8,-0.0002707690582610667,3.249288558959961,-7.403921604156494
8,-0.0004512229352258146,3.249596357345581,-7.403921604156494
8,-0.0002707690582610667,3.2502119541168213,-7.513241291046143
8,-0.4811803996562958,3.0904788970947266,-7.44976806640625
8,-0.48136085271835327,3.086170196533203,-7.559100151062012
8,-0.48136085271835327,3.0843234062194824,-7.513241291046143
8,-0.48136085271835327,3.083092451095581,-7.326348781585693
8,-0.48136085271835327,3.0818612575531006,-7.63670539855957
8,-0.48136085271835327,3.0815534591674805,-7.481505393981934
8,-0.48136085271835327,3.080630302429199,-7.4673895835876465
8,-0.48136085271835327,3.080014705657959,-7.340457916259766
8,-0.48136085271835327,3.0793991088867188,-7.326348781585693
8,-0.48154130578041077,3.0787835121154785,-7.435653209686279
8,-0.48136085271835327,3.0784759521484375,-7.403921604156494
8,-0.48136085271835327,3.0781681537628174,-7.326348781585693
8,-0.48136085271835327,3.077244758605957,-7.435653209686279
8,-0.48136085271835327,3.077244758605957,-7.358076095581055
8,-0.48136085271835327,3.076629161834717,-7.358076095581055
8,-0.48136085271835327,3.076629161834717,-7.435653209686279
8,-0.48136085271835327,3.0760135650634766,-7.326348781585693
8,-0.48136085271835327,3.0757060050964355,-7.2805094718933105
