Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,-3.84921932220459,2.4841628074645996,0.414654016494751
8,-3.84921932220459,2.476468563079834,0.44563359022140503
8,-3.84921932220459,2.471236228942871,0.414654016494751
8,-3.84921932220459,2.4660041332244873,0.4904780983924866
8,-3.84921932220459,2.4610795974731445,0.5214581489562988
8,-3.84921932220459,2.456770896911621,0.44563359022140503
8,-2.4057376384735107,2.726074695587158,0.44563359022140503
8,-2.4057376384735107,2.7291524410247803,0.5663019418716431
8,-2.4059255123138428,2.72853684425354,0.44563359022140503
8,-2.4057376384735107,2.7276134490966797,0.44563359022140503
8,-2.4059255123138428,2.7263824939727783,0.44563359022140503
8,-2.4059255123138428,2.725151300430298,0.44563359022140503
8,-2.4057376384735107,2.7239201068878174,0.44563359022140503
8,-2.4059255123138428,2.722381353378296,0.44563359022140503
8,-2.4057376384735107,2.7211501598358154,0.44563359022140503
8,-2.4057376384735107,2.719919204711914,0.414654016494751
8,-2.4059255123138428,2.7183802127838135,0.414654016494751
8,-2.4057376384735107,2.716841220855713,0.44563359022140503
8,-2.4057376384735107,2.7159180641174316,0.38367170095443726
8,-2.4057376384735107,2.714686870574951,0.414654016494751
8,-2.4059255123138428,2.7131481170654297,0.414654016494751
8,-2.4057376384735107,2.7122247219085693,0.414654016494751
8,-2.4057376384735107,2.710993528366089,0.414654016494751
8,-2.4055497646331787,2.7100703716278076,0.414654016494751
8,-2.4057376384735107,2.708839178085327,0.44563359022140503
8,-2.4055497646331787,2.7073001861572266,0.38367170095443726
8,-2.4057376384735107,2.7066848278045654,0.44563359022140503
8,-2.4057376384735107,2.705761432647705,0.414654016494751
8,-2.4057376384735107,2.7042224407196045,0.38367170095443726
8,-2.4057376384735107,2.702991485595703,0.44563359022140503
8,0.9626370072364807,3.36624813079834,0.414654016494751
8,0.9626370072364807,3.3797903060913086,0.414654016494751
8,0.9626370072364807,3.3859457969665527,0.38367170095443726
8,0.962824821472168,3.3908700942993164,0.44563359022140503
8,0.9626370072364807,3.3942556381225586,0.35269254446029663
8,0.962824821472168,3.397641181945801,0.44563359022140503
8,0.9626370072364807,3.400718927383423,0.44563359022140503
8,0.962824821472168,3.403488874435425,0.35269254446029663
8,-0.9618801474571228,3.029541492462158,0.414654016494751
8,-0.9620680212974548,3.023693799972534,0.38367170095443726
8,-0.9620680212974548,3.0212314128875732,0.44563359022140503
8,-0.9620680212974548,3.020000457763672,0.38367170095443726
8,-0.9620680212974548,3.0193848609924316,0.32171356678009033
8,-0.9620680212974548,3.0187692642211914,0.32171356678009033
8,-0.9620680212974548,3.018153667449951,0.38367170095443726
8,-0.9618801474571228,3.018153667449951,0.38367170095443726
8,-0.9622558355331421,3.017845869064331,0.38367170095443726
8,-0.9620680212974548,3.01753830909729,0.45949533581733704
8,-0.9620680212974548,3.01753830909729,0.414654016494751
8,-0.9620680212974548,3.01723051071167,0.2458922266960144
8,-0.9620680212974548,3.01723051071167,0.29073628783226013
8,-0.9620680212974548,3.01692271232605,0.32171356678009033
8,-0.9622558355331421,3.0166149139404297,0.35269254446029663
8,-0.9620680212974548,3.0166149139404297,0.25976064801216125
8,-0.9620680212974548,3.0166149139404297,0.35269254446029663
8,-0.9620680212974548,3.0163071155548096,0.32171356678009033
8,-0.9618801474571228,3.0166149139404297,0.38367170095443726
8,-0.9620680212974548,3.0163071155548096,0.32171356678009033
8,-0.9620680212974548,3.0163071155548096,0.32171356678009033
8,-0.9620680212974548,3.0163071155548096,0.29073628783226013
8,-0.9620680212974548,3.0163071155548096,0.29073628783226013
8,-0.9620680212974548,3.0159993171691895,0.25976064801216125
8,-0.9620680212974548,3.0163071155548096,0.32171356678009033
8,-0.9620680212974548,3.0159993171691895,0.29073628783226013
8,-0.9620680212974548,3.0159993171691895,0.29073628783226013
8,-0.9620680212974548,3.0163071155548096,0.29073628783226013
8,-0.9622558355331421,3.0156915187835693,0.29073628783226013
8,-0.9620680212974548,3.0156915187835693,0.25976064801216125
8,-0.9620680212974548,3.0159993171691895,0.25976064801216125
8,-0.9620680212974548,3.0159993171691895,0.25976064801216125
8,1.9248956441879272,3.5829222202301025,0.29073628783226013
8,1.9248956441879272,3.592771053314209,0.29073628783226013
8,1.9250833988189697,3.598926544189453,0.25976064801216125
8,1.9250833988189697,3.6032354831695557,0.22878670692443848
8,1.9250833988189697,3.607236385345459,0.29073628783226013
8,1.9250833988189697,3.610314130783081,0.25976064801216125
8,1.9252712726593018,3.6136996746063232,0.29073628783226013
8,1.9250833988189697,3.6167774200439453,0.16683948040008545
8,0.0001905881945276633,3.2486777305603027,0.22878670692443848
8,0.0001905881945276633,3.2443687915802,0.25976064801216125
8,2.7571220471145352e-06,3.243137836456299,0.1529669612646103
8,0.00037841926678083837,3.2425222396850586,0.25976064801216125
8,0.0001905881945276633,3.2425222396850586,0.1978129893541336
8,0.0001905881945276633,3.2422144412994385,0.29073628783226013
8,2.7571220471145352e-06,3.2425222396850586,0.121993787586689
8,0.00037841926678083837,3.2428300380706787,0.22878670692443848
8,0.00037841926678083837,3.243137836456299,0.22878670692443848
8,0.0001905881945276633,3.243445634841919,0.25976064801216125
8,0.0001905881945276633,3.243445634841919,0.1978129893541336
8,0.0001905881945276633,3.243753433227539,0.25976064801216125
8,0.0001905881945276633,3.244061231613159,0.22878670692443848
8,0.0001905881945276633,3.2443687915802,0.25976064801216125
8,0.0001905881945276633,3.2449843883514404,0.25976064801216125
8,0.0001905881945276633,3.2449843883514404,0.22878670692443848
8,2.7571220471145352e-06,3.2455999851226807,0.3046077787876129
8,0.00037841926678083837,3.246215581893921,0.1978129893541336
8,2.7571220471145352e-06,3.246523380279541,0.22878670692443848
8,0.00037841926678083837,3.246831178665161,0.1978129893541336
8,0.0001905881945276633,3.2471389770507812,0.3046077787876129
8,0.00037841926678083837,3.2477543354034424,0.27363350987434387
8,0.0001905881945276633,3.2480621337890625,0.16683948040008545
8,0.0001905881945276633,3.2483699321746826,0.1978129893541336
8,0.00037841926678083837,3.248985528945923,0.1978129893541336
8,0.0001905881945276633,3.248985528945923,0.1978129893541336
8,0.0001905881945276633,3.249293327331543,0.121993787586689
8,0.0001905881945276633,3.249601125717163,0.27363350987434387
8,0.0001905881945276633,3.249908924102783,0.1978129893541336
8,0.0001905881945276633,3.2505245208740234,0.1978129893541336
8,0.00037841926678083837,3.2511398792266846,0.1978129893541336
8,0.0001905881945276633,3.2514476776123047,0.1358676701784134
8,0.0001905881945276633,3.251755475997925,0.1978129893541336
8,0.0001905881945276633,3.252063274383545,0.27363350987434387
8,0.0001905881945276633,3.252371072769165,0.1978129893541336
8,0.0001905881945276633,3.252678871154785,0.1978129893541336
8,0.0001905881945276633,3.2532944679260254,0.16683948040008545
8,0.0001905881945276633,3.2532944679260254,0.1978129893541336
8,0.0001905881945276633,3.2532944679260254,0.1978129893541336
8,0.0001905881945276633,3.2539100646972656,0.16683948040008545
8,2.7571220471145352e-06,3.2539100646972656,0.1978129893541336
8,0.00037841926678083837,3.2542176246643066,0.16683948040008545
8,0.0001905881945276633,3.2545254230499268,0.16683948040008545
8,2.7571220471145352e-06,3.254833221435547,0.16683948040008545
8,0.0001905881945276633,3.255448818206787,0.16683948040008545
8,2.7571220471145352e-06,3.255448818206787,0.16683948040008545
8,0.0001905881945276633,3.2560644149780273,0.1978129893541336
8,0.00037841926678083837,3.2560644149780273,0.16683948040008545
8,0.0001905881945276633,3.2566800117492676,0.1978129893541336
8,0.0001905881945276633,3.2566800117492676,0.2116871029138565
8,0.0001905881945276633,3.2569878101348877,0.16683948040008545
8,0.0001905881945276633,3.257603168487549,0.16683948040008545
8,0.0001905881945276633,3.257603168487549,0.1978129893541336
8,2.7571220471145352e-06,3.257603168487549,0.1978129893541336
8,0.0001905881945276633,3.258218765258789,0.16683948040008545
8,0.0001905881945276633,3.258526563644409,0.16683948040008545
8,0.0001905881945276633,3.258526563644409,0.16683948040008545
8,-0.4806569516658783,3.169887065887451,0.16683948040008545
8,-0.48084479570388794,3.1643471717834473,0.1358676701784134
8,-0.4806569516658783,3.163116216659546,0.16683948040008545
8,-0.48084479570388794,3.1625006198883057,0.1978129893541336
8,-0.48084479570388794,3.1615772247314453,0.1358676701784134
8,-0.48084479570388794,3.160961627960205,0.1358676701784134
8,-0.48084479570388794,3.160346031188965,0.2116871029138565
8,-0.48084479570388794,3.160038471221924,0.10489752888679504
8,-0.48084479570388794,3.1594228744506836,0.16683948040008545
8,-0.48084479570388794,3.1591150760650635,0.1358676701784134
8,-0.48084479570388794,3.1591150760650635,0.1358676701784134
8,-0.4806569516658783,3.1588072776794434,0.10489752888679504
8,-0.48084479570388794,3.158191680908203,0.16683948040008545
8,-0.4806569516658783,3.158191680908203,0.1358676701784134
8,-0.48084479570388794,3.157576084136963,0.25653520226478577
8,-0.4806569516658783,3.1572682857513428,0.09102083742618561
8,-0.4810326099395752,3.1569604873657227,0.24265947937965393
8,-0.4806569516658783,3.1569604873657227,0.3184792995452881
8,-0.48084479570388794,3.1566529273986816,0.3184792995452881
8,-0.48084479570388794,3.1563451290130615,0.3633284568786621
8,-0.48084479570388794,3.1560373306274414,0.1358676701784134
8,-0.48084479570388794,3.1557295322418213,0.2875064015388489
8,-0.48084479570388794,3.155421733856201,0.3633284568786621
8,-0.48084479570388794,3.155113935470581,0.332356721162796
8,-0.48046913743019104,3.155113935470581,0.3184792995452881
8,-0.4806569516658783,3.155113935470581,0.6976010203361511
8,-0.48084479570388794,3.154498338699341,0.47012418508529663
8,-0.4806569516658783,3.154498338699341,0.6217737793922424
8,-0.9622558355331421,3.0618579387664795,0.4840020537376404
8,-0.9620680212974548,3.058164596557617,0.3633284568786621
8,-0.9620680212974548,3.0569334030151367,0.6356520652770996
8,-0.9620680212974548,3.0557024478912354,1.0009170770645142
8,-0.9622558355331421,3.054471254348755,0.5598257780075073
8,-0.9622558355331421,3.0535478591918945,0.7734277844429016
8,-0.9620680212974548,3.0526247024536133,0.5598257780075073
8,-0.9620680212974548,3.052009105682373,0.8492571115493774
8,-0.9620680212974548,3.0510857105255127,0.5907989740371704
8,-0.9620680212974548,3.0504701137542725,0.8182809948921204
8,-0.9618801474571228,3.049546957015991,0.8182809948921204
8,-0.9620680212974548,3.048931360244751,0.7873064875602722
8,0.48122596740722656,3.327160596847534,0.8941093683242798
8,0.48122596740722656,3.334547281265259,0.8941093683242798
8,0.48122596740722656,3.337932825088501,0.7114779949188232
8,0.48122596740722656,3.340394973754883,0.8182809948921204
8,0.48122596740722656,3.3422415256500244,1.045770525932312
8,0.4814137816429138,3.344088315963745,0.9699402451515198
8,0.48122596740722656,3.3456270694732666,0.9699402451515198
8,0.48122596740722656,3.346858263015747,0.8492571115493774
8,0.0001905881945276633,3.255448818206787,0.9699402451515198
8,0.0001905881945276633,3.2539100646972656,0.9250859022140503
8,2.7571220471145352e-06,3.2539100646972656,0.9250859022140503
8,0.0001905881945276633,3.2542176246643066,0.9250859022140503
8,2.7571220471145352e-06,3.2542176246643066,0.8941093683242798
8,0.0001905881945276633,3.2542176246643066,0.8941093683242798
8,0.0001905881945276633,3.255141019821167,1.0767477750778198
8,0.0001905881945276633,3.255141019821167,1.0147948265075684
8,0.0001905881945276633,3.255448818206787,0.8941093683242798
8,0.0001905881945276633,3.2560644149780273,0.8941093683242798
8,0.0001905881945276633,3.2560644149780273,1.0009170770645142
8,0.0001905881945276633,3.2566800117492676,0.8941093683242798
8,0.0001905881945276633,3.2566800117492676,0.9699402451515198
8,0.0001905881945276633,3.2569878101348877,0.9699402451515198
8,0.0001905881945276633,3.2572953701019287,1.0767477750778198
8,0.0001905881945276633,3.257910966873169,0.9250859022140503
8,-0.48084479570388794,3.1643471717834473,1.1077266931533813
8,-0.48084479570388794,3.1625006198883057,0.9250859022140503
8,-0.4806569516658783,3.161269426345825,1.0009170770645142
8,-0.4806569516658783,3.160653829574585,0.8941093683242798
8,-0.48084479570388794,3.1597306728363037,1.031895637512207
8,-0.48084479570388794,3.1597306728363037,0.8941093683242798
8,-0.48084479570388794,3.1584994792938232,1.045770525932312
8,-0.4806569516658783,3.1588072776794434,0.9250859022140503
8,-0.4806569516658783,3.158191680908203,0.9250859022140503
8,-0.48084479570388794,3.157883882522583,0.9250859022140503
8,-0.4806569516658783,3.1572682857513428,1.0009170770645142
8,-0.4806569516658783,3.157576084136963,0.9560640454292297
8,-0.48084479570388794,3.1569604873657227,0.804405152797699
8,-0.4806569516658783,3.1566529273986816,1.045770525932312
8,-0.48084479570388794,3.1560373306274414,1.0767477750778198
8,-0.4806569516658783,3.1560373306274414,1.045770525932312
8,-0.48084479570388794,3.1557295322418213,0.9250859022140503
8,-0.48084479570388794,3.155421733856201,0.742452085018158
8,-0.4806569516658783,3.155113935470581,0.8941093683242798
8,-0.48084479570388794,3.154806137084961,1.0767477750778198
8,-0.4806569516658783,3.154806137084961,1.0147948265075684
8,-0.4806569516658783,3.154498338699341,0.8182809948921204
8,-0.48084479570388794,3.1538827419281006,0.8941093683242798
8,-0.48084479570388794,3.1541905403137207,0.9250859022140503
8,-0.9620680212974548,3.0597035884857178,0.9699402451515198
8,-0.9620680212974548,3.0569334030151367,1.031895637512207
8,-0.9618801474571228,3.0560102462768555,0.8941093683242798
8,-0.9620680212974548,3.054471254348755,0.9250859022140503
8,-0.9620680212974548,3.0532402992248535,1.0767477750778198
8,-0.9622558355331421,3.0529325008392334,1.045770525932312
8,-0.9622558355331421,3.051701307296753,1.045770525932312
8,-0.9620680212974548,3.0507779121398926,1.0009170770645142
8,-0.9618801474571228,3.0501623153686523,1.0009170770645142
8,-0.9620680212974548,3.049239158630371,1.1077266931533813
8,-0.9620680212974548,3.048623561859131,0.8941093683242798
8,-0.9620680212974548,3.0477001667022705,0.9699402451515198
8,0.48122596740722656,3.3308539390563965,1.031895637512207
8,0.48122596740722656,3.33577823638916,1.0767477750778198
8,0.4814137816429138,3.3388559818267822,1.0767477750778198
8,0.48122596740722656,3.341010570526123,0.9250859022140503
8,0.48122596740722656,3.3428571224212646,1.045770525932312
8,0.48122596740722656,3.3447036743164062,1.0767477750778198
8,0.48122596740722656,3.346242666244507,0.7285779118537903
8,0.48122596740722656,3.3474738597869873,0.8182809948921204
8,-0.4806569516658783,3.160346031188965,0.9250859022140503
8,-0.48084479570388794,3.157576084136963,1.045770525932312
8,-0.4810326099395752,3.1560373306274414,1.045770525932312
8,-0.4806569516658783,3.155421733856201,0.8941093683242798
8,-0.4806569516658783,3.154806137084961,0.8802348375320435
8,-0.4806569516658783,3.154498338699341,0.742452085018158
8,-0.4806569516658783,3.1541905403137207,0.863134503364563
8,-0.48084479570388794,3.1535751819610596,1.1077266931533813
8,-0.4806569516658783,3.1532673835754395,1.0009170770645142
8,-0.4806569516658783,3.1529595851898193,0.9560640454292297
8,-0.4806569516658783,3.152651786804199,0.9699402451515198
8,-0.48084479570388794,3.152036190032959,0.8941093683242798
8,-0.48084479570388794,3.151728391647339,1.0009170770645142
8,-0.4806569516658783,3.1511127948760986,1.0767477750778198
8,-0.4806569516658783,3.1511127948760986,1.045770525932312
8,-0.48084479570388794,3.1511127948760986,1.0009170770645142
8,-0.48046913743019104,3.1511127948760986,0.863134503364563
8,-0.48084479570388794,3.1508049964904785,0.8182809948921204
8,-0.4806569516658783,3.1504971981048584,0.9699402451515198
8,-0.4806569516658783,3.1508049964904785,0.8492571115493774
8,-0.4806569516658783,3.1504971981048584,0.9699402451515198
8,-0.4806569516658783,3.1501896381378174,0.9699402451515198
8,-0.48084479570388794,3.1498818397521973,0.9250859022140503
8,-0.4806569516658783,3.1498818397521973,0.9699402451515198
8,-0.48084479570388794,3.1498818397521973,1.0009170770645142
8,-0.48084479570388794,3.149574041366577,0.8941093683242798
8,-0.48084479570388794,3.149266242980957,1.0009170770645142
8,-0.4806569516658783,3.148958444595337,0.6976010203361511
8,-0.4806569516658783,3.149266242980957,0.8182809948921204
8,-0.4806569516658783,3.148958444595337,0.8941093683242798
8,-0.4806569516658783,3.148958444595337,0.863134503364563
8,-0.4806569516658783,3.148650646209717,0.8182809948921204
8,-0.4806569516658783,3.148650646209717,0.8802348375320435
8,-0.4806569516658783,3.148650646209717,0.8492571115493774
8,-0.48084479570388794,3.1483428478240967,0.9389649629592896
8,-0.4810326099395752,3.1480350494384766,0.9699402451515198
8,-0.48084479570388794,3.1480350494384766,1.0009170770645142
8,-0.4806569516658783,3.1480350494384766,1.031895637512207
8,-0.4806569516658783,3.1480350494384766,0.7285779118537903
8,-0.48084479570388794,3.1477272510528564,1.0009170770645142
8,-0.4806569516658783,3.1477272510528564,0.8492571115493774
8,-0.4806569516658783,3.1474194526672363,0.9699402451515198
8,-0.4806569516658783,3.1474194526672363,0.6976010203361511
8,-0.48084479570388794,3.1474194526672363,0.7285779118537903
8,-0.9622558355331421,3.052009105682373,0.8941093683242798
8,-0.9620680212974548,3.0501623153686523,0.8492571115493774
8,-0.9624436497688293,3.048623561859131,0.6217737793922424
8,-0.9620680212974548,3.0480079650878906,1.031895637512207
8,-0.9618801474571228,3.0467770099639893,0.9250859022140503
8,-0.9620680212974548,3.045853614807129,0.6976010203361511
8,-0.9618801474571228,3.0449302196502686,1.0009170770645142
8,-0.9620680212974548,3.0443146228790283,0.742452085018158
8,-0.9622558355331421,3.043699026107788,0.5907989740371704
8,-0.9620680212974548,3.043083667755127,0.7734277844429016
8,-0.9620680212974548,3.0421602725982666,0.7285779118537903
8,-0.9620680212974548,3.0418524742126465,0.8941093683242798
8,0.48122596740722656,3.3283917903900146,0.6217737793922424
8,0.4810381233692169,3.332700490951538,0.8492571115493774
8,0.48122596740722656,3.33547043800354,0.6976010203361511
8,0.4810381233692169,3.337625026702881,0.804405152797699
8,0.48122596740722656,3.3394715785980225,0.6666257381439209
8,0.48122596740722656,3.341010570526123,0.6217737793922424
8,0.48122596740722656,3.3428571224212646,0.7734277844429016
8,0.48122596740722656,3.344088315963745,0.8802348375320435
8,0.0001905881945276633,3.2505245208740234,0.6527502536773682
8,0.0001905881945276633,3.249601125717163,0.6217737793922424
8,0.0001905881945276633,3.249908924102783,0.47012418508529663
8,0.0001905881945276633,3.2502167224884033,0.5907989740371704
8,0.0001905881945276633,3.2505245208740234,0.6217737793922424
8,0.0001905881945276633,3.2508320808410645,0.6976010203361511
8,0.0001905881945276633,3.2511398792266846,0.43915027379989624
8,0.0001905881945276633,3.2514476776123047,0.47012418508529663
8,0.0001905881945276633,3.252063274383545,0.7734277844429016
8,0.0001905881945276633,3.252371072769165,0.8492571115493774
8,0.0001905881945276633,3.252678871154785,0.6527502536773682
8,0.0001905881945276633,3.252371072769165,0.47012418508529663
8,0.00037841926678083837,3.2536022663116455,0.6217737793922424
8,0.00037841926678083837,3.2539100646972656,0.47012418508529663
8,0.0001905881945276633,3.2542176246643066,0.5769251585006714
8,-0.47821515798568726,3.1785049438476562,0.6217737793922424
8,-0.4806569516658783,3.1591150760650635,0.6527502536773682
8,-0.48084479570388794,3.157883882522583,0.47012418508529663
8,-0.48084479570388794,3.1569604873657227,0.47012418508529663
8,-0.48084479570388794,3.1560373306274414,0.3943018615245819
8,-0.48084479570388794,3.1557295322418213,0.47012418508529663
8,-0.48084479570388794,3.155113935470581,0.7285779118537903
8,-0.48084479570388794,3.154806137084961,0.7285779118537903
8,-0.4806569516658783,3.1541905403137207,0.4252769351005554
8,-0.4806569516658783,3.1541905403137207,0.47012418508529663
8,-0.48084479570388794,3.1535751819610596,0.3633284568786621
8,-0.4806569516658783,3.1535751819610596,0.3943018615245819
8,-0.48084479570388794,3.1529595851898193,0.43915027379989624
8,-0.48084479570388794,3.152651786804199,0.5010997653007507
8,-0.48084479570388794,3.152343988418579,0.4252769351005554
8,-0.48084479570388794,3.152036190032959,0.349453866481781
8,-0.4806569516658783,3.1514205932617188,0.349453866481781
8,-0.48084479570388794,3.1511127948760986,0.27363350987434387
8,-0.4806569516658783,3.1511127948760986,0.349453866481781
8,-0.4806569516658783,3.1508049964904785,0.3184792995452881
8,-0.4806569516658783,3.1508049964904785,0.4252769351005554
8,-0.48084479570388794,3.1508049964904785,0.4252769351005554
8,-0.48084479570388794,3.1504971981048584,0.2875064015388489
8,-0.48084479570388794,3.1504971981048584,0.4252769351005554
8,-0.4806569516658783,3.1504971981048584,0.38042864203453064
8,-0.48084479570388794,3.1501896381378174,0.27363350987434387
8,-0.48084479570388794,3.1498818397521973,0.5010997653007507
8,-0.4806569516658783,3.1498818397521973,0.3184792995452881
8,-0.48084479570388794,3.149266242980957,0.2116871029138565
8,-0.48084479570388794,3.149266242980957,0.27363350987434387
8,-0.4806569516658783,3.149266242980957,0.38042864203453064
8,-0.48084479570388794,3.148958444595337,0.43915027379989624
8,-0.48084479570388794,3.148650646209717,0.3184792995452881
8,-0.4806569516658783,3.1483428478240967,0.4252769351005554
8,-0.4806569516658783,3.148650646209717,0.349453866481781
8,-0.48046913743019104,3.1483428478240967,0.3943018615245819
8,-3.84921932220459,2.5100159645080566,0.4252769351005554
8,-3.84921932220459,2.4863173961639404,0.349453866481781
8,-3.84921932220459,2.476468563079834,0.4252769351005554
8,-3.84921932220459,2.4687740802764893,0.3184792995452881
8,-3.84921932220459,2.4629263877868652,0.2875064015388489
8,-3.84921932220459,2.4573864936828613,0.27363350987434387
8,-3.84921932220459,2.4521541595458984,0.2116871029138565
8,-3.84921932220459,2.447845458984375,0.38042864203453064
8,-2.4057376384735107,2.717149019241333,0.3943018615245819
8,-2.4055497646331787,2.7208423614501953,0.27363350987434387
8,-2.4057376384735107,2.719919204711914,0.349453866481781
8,-2.4059255123138428,2.7189958095550537,0.3943018615245819
8,-2.4057376384735107,2.7177646160125732,0.24265947937965393
8,-2.4057376384735107,2.716841220855713,0.27363350987434387
8,-2.4055497646331787,2.7153024673461914,0.3046077787876129
8,-2.4057376384735107,2.713763475418091,0.27363350987434387
8,-2.4057376384735107,2.7125325202941895,0.3184792995452881
8,-2.4059255123138428,2.710993528366089,0.349453866481781
8,-2.4057376384735107,2.7097625732421875,0.3046077787876129
8,-2.4057376384735107,2.708531379699707,0.3184792995452881
8,-2.4057376384735107,2.7073001861572266,0.24265947937965393
8,-2.4057376384735107,2.705761432647705,0.24265947937965393
8,-2.4059255123138428,2.7042224407196045,0.349453866481781
8,-2.4057376384735107,2.7032992839813232,0.1978129893541336
8,-2.4057376384735107,2.7017602920532227,0.22878670692443848
8,-2.4057376384735107,2.7005293369293213,0.1978129893541336
8,-2.4059255123138428,2.699605941772461,0.3046077787876129
8,-2.4055497646331787,2.6983747482299805,0.27363350987434387
8,-2.4057376384735107,2.69745135307312,0.38042864203453064
8,-2.4057376384735107,2.6962203979492188,0.24265947937965393
8,-2.4059255123138428,2.6952970027923584,0.349453866481781
8,-2.4057376384735107,2.694066047668457,0.24265947937965393
8,0.9626370072364807,3.3588614463806152,0.1978129893541336
8,0.962824821472168,3.372711420059204,0.27363350987434387
8,0.962824821472168,3.3794825077056885,0.2116871029138565
8,0.962824821472168,3.384406805038452,0.16683948040008545
8,0.962824821472168,3.3884079456329346,0.27363350987434387
8,0.962824821472168,3.392101287841797,0.27363350987434387
8,0.9626370072364807,3.395179033279419,0.27363350987434387
8,0.9626370072364807,3.397948980331421,0.24265947937965393
8,-0.9620680212974548,3.0240015983581543,0.1978129893541336
8,-0.9620680212974548,3.01692271232605,0.22878670692443848
8,-0.9620680212974548,3.014768123626709,0.22878670692443848
8,-0.9618801474571228,3.0138449668884277,0.22878670692443848
8,-0.9620680212974548,3.0126137733459473,0.1978129893541336
8,-0.9620680212974548,3.011998176574707,0.27363350987434387
8,-0.9620680212974548,3.011690378189087,0.1978129893541336
8,-0.9620680212974548,3.011382579803467,0.22878670692443848
8,-0.9618801474571228,3.011075019836426,0.22878670692443848
8,-0.9622558355331421,3.0104594230651855,0.1978129893541336
8,-0.9620680212974548,3.0104594230651855,0.1978129893541336
8,-0.9620680212974548,3.0101516246795654,0.1978129893541336
8,-0.9620680212974548,3.0101516246795654,0.22878670692443848
8,-0.9622558355331421,3.0098438262939453,0.3355822265148163
8,-0.9620680212974548,3.009536027908325,0.22878670692443848
8,-0.9620680212974548,3.0098438262939453,0.22878670692443848
8,-0.9618801474571228,3.0098438262939453,0.1978129893541336
8,-0.9618801474571228,3.009536027908325,0.1978129893541336
8,-0.9620680212974548,3.009228229522705,0.1978129893541336
8,-0.9618801474571228,3.009536027908325,0.25976064801216125
8,-0.9620680212974548,3.009228229522705,0.22878670692443848
8,-0.9620680212974548,3.009228229522705,0.22878670692443848
8,-0.9618801474571228,3.009536027908325,0.25976064801216125
8,-0.9620680212974548,3.009228229522705,0.22878670692443848
8,-0.9618801474571228,3.009228229522705,0.22878670692443848
8,-0.9620680212974548,3.008920431137085,0.25976064801216125
8,-0.9620680212974548,3.008612632751465,0.22878670692443848
8,-0.9620680212974548,3.008612632751465,0.25976064801216125
8,-0.9620680212974548,3.008612632751465,0.25976064801216125
8,-0.9620680212974548,3.008920431137085,0.1978129893541336
8,-0.9620680212974548,3.008612632751465,0.25976064801216125
8,-0.9620680212974548,3.008612632751465,0.25976064801216125
8,1.9248956441879272,3.5773823261260986,0.22878670692443848
8,1.9250833988189697,3.5881543159484863,0.22878670692443848
8,1.9250833988189697,3.5940020084381104,0.22878670692443848
8,1.9252712726593018,3.598926544189453,0.22878670692443848
8,1.9250833988189697,3.6029276847839355,0.22878670692443848
8,1.9250833988189697,3.6063132286071777,0.1529669612646103
8,1.9250833988189697,3.60969877243042,0.22878670692443848
8,1.9250833988189697,3.613084316253662,0.25976064801216125
8,2.7571220471145352e-06,3.244061231613159,0.1978129893541336
8,0.0001905881945276633,3.2397522926330566,0.22878670692443848
8,2.7571220471145352e-06,3.238521099090576,0.22878670692443848
8,0.0001905881945276633,3.237290143966675,0.1978129893541336
8,0.0001905881945276633,3.237290143966675,0.25976064801216125
8,0.0001905881945276633,3.237597942352295,0.22878670692443848
8,0.0001905881945276633,3.237290143966675,0.1978129893541336
8,2.7571220471145352e-06,3.237597942352295,0.32171356678009033
8,0.0001905881945276633,3.237905502319336,0.121993787586689
8,2.7571220471145352e-06,3.238213300704956,0.29073628783226013
8,0.0001905881945276633,3.238521099090576,0.1978129893541336
8,0.0001905881945276633,3.2388288974761963,0.1839403659105301
8,0.0001905881945276633,3.2394444942474365,0.22878670692443848
8,0.0001905881945276633,3.2394444942474365,0.25976064801216125
8,0.0001905881945276633,3.2400600910186768,0.32171356678009033
8,0.00037841926678083837,3.240675687789917,0.32171356678009033
8,0.0001905881945276633,3.240983486175537,0.22878670692443848
8,0.00037841926678083837,3.2415988445281982,0.25976064801216125
8,0.0001905881945276633,3.2415988445281982,0.25976064801216125
8,0.0001905881945276633,3.2422144412994385,0.29073628783226013
8,0.0001905881945276633,3.2425222396850586,0.1978129893541336
8,0.0001905881945276633,3.2428300380706787,0.25976064801216125
8,2.7571220471145352e-06,3.243137836456299,0.25976064801216125
8,0.0001905881945276633,3.243753433227539,0.29073628783226013
8,0.0001905881945276633,3.244061231613159,0.22878670692443848
8,0.00037841926678083837,3.2446765899658203,0.3046077787876129
8,0.0001905881945276633,3.2446765899658203,0.29073628783226013
8,0.0001905881945276633,3.2449843883514404,0.25976064801216125
8,0.0001905881945276633,3.245907783508301,0.25976064801216125
8,0.0001905881945276633,3.246215581893921,0.22878670692443848
8,2.7571220471145352e-06,3.246523380279541,0.25976064801216125
8,0.0001905881945276633,3.246523380279541,0.25976064801216125
8,0.0001905881945276633,3.2471389770507812,0.22878670692443848
8,0.0001905881945276633,3.2474467754364014,0.22878670692443848
8,0.0001905881945276633,3.2477543354034424,0.32171356678009033
8,0.0001905881945276633,3.2483699321746826,0.29073628783226013
8,0.0001905881945276633,3.248985528945923,0.1529669612646103
8,0.0001905881945276633,3.248985528945923,0.29073628783226013
