Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
16,-1.1566193103790283,2.8301048278808594,-8.575780868530273,0.794220447775073
16,-0.848404049873352,2.917203903198242,-8.607571601867676,0.794528509798989
16,-1.3921116590499878,2.758702039718628,-8.607571601867676,0.794791409064368
16,-0.33320820331573486,3.0707814693450928,-8.575780868530273,0.795129628339948
16,-0.647919774055481,2.9907612800598145,-8.607571601867676,0.795238430780622
16,-0.43462327122688293,3.05385422706604,-8.575780868530273,0.795409241430089
16,-0.5376624464988708,3.0258469581604004,-8.607571601867676,0.795535543513885
16,-0.5356774926185608,3.0258469581604004,-8.575780868530273,0.795684792471048
16,-1.3921116590499878,2.767319679260254,-8.607571601867676,0.795876676384463
16,-0.870058536529541,2.907663106918335,-8.575780868530273,0.796239416491012
16,-1.0918363332748413,2.8454933166503906,-8.575780868530273,0.796491931363177
16,0.1621377319097519,3.2369778156280518,-8.575780868530273,0.796738752988739
16,-0.009654371067881584,3.2065083980560303,-8.575780868530273,0.796739233969112
16,-0.0022557617630809546,3.2105095386505127,-8.543992042541504,0.796741526068166
16,-0.09897904843091965,3.181579113006592,-8.575780868530273,0.796747141329045
16,-0.713965892791748,2.9855291843414307,-8.575780868530273,0.796809945240679
16,-1.0313843488693237,2.875962734222412,-8.575780868530273,0.797027272577683
16,0.03383501619100571,3.2040462493896484,-8.575780868530273,0.797255032778272
16,-1.4462478160858154,2.7611641883850098,-8.607571601867676,0.797337323747748
16,0.06649716943502426,3.2092783451080322,-8.607571601867676,0.797656613228281
16,-0.7099959254264832,2.98368239402771,-8.575780868530273,0.797700886196825
16,0.19768714904785156,3.2649848461151123,-8.607571601867676,0.797853461221946
16,-0.2794329524040222,3.126180410385132,-8.575780868530273,0.797871426679439
16,0.008391018025577068,3.214510440826416,-8.575780868530273,0.797930821413469
16,-0.66939377784729,3.001533269882202,-8.575780868530273,0.797976358263309
16,-0.46872907876968384,3.05385422706604,-8.607571601867676,0.798148635983335
16,-0.06776052713394165,3.185272216796875,-8.575780868530273,0.798253955861504
16,-0.16051381826400757,3.1631128787994385,-8.653522491455078,0.798278586553642
16,-0.7507784962654114,2.975064992904663,-8.575780868530273,0.798361749168237
16,-0.6551379561424255,2.9944543838500977,-8.575780868530273,0.798566136620697
16,-0.5571514964103699,3.024923801422119,-8.575780868530273,0.798743026316457
16,-0.1592506468296051,3.1541874408721924,-8.543992042541504,0.798868494150672
16,-0.351794958114624,3.0987887382507324,-8.575780868530273,0.798927332367392
16,0.0444817952811718,3.2271289825439453,-8.575780868530273,0.798998096620444
16,-0.8292759656906128,2.9529054164886475,-8.607571601867676,0.799059084985815
16,-0.14716023206710815,3.159111738204956,-8.575780868530273,0.79923770432234
16,-0.7280412912368774,2.9799892902374268,-8.607571601867676,0.799324570597551
16,-0.04845195636153221,3.1920433044433594,-8.575780868530273,0.799473012888848
16,-0.7215449810028076,2.98399019241333,-8.575780868530273,0.79954358590619
16,0.01651144213974476,3.214818239212036,-8.543992042541504,0.799683253660029
16,0.8047340512275696,3.4782700538635254,-8.575780868530273,0.799683253660029
16,-0.4638568162918091,3.086170196533203,-8.575780868530273,0.799723166442155
16,0.08327938616275787,3.2480576038360596,-8.575780868530273,0.799812615504868
16,-0.18072466552257538,3.167729377746582,-8.575780868530273,0.799828311988928
16,-0.7186577320098877,2.9913766384124756,-8.607571601867676,0.799926252242277
16,-0.18072466552257538,3.155726194381714,-8.575780868530273,0.800081823888162
16,-0.7188381552696228,2.9886066913604736,-8.575780868530273,0.800175594291391
16,-0.45140549540519714,3.066164970397949,-8.543992042541504,0.800356580406729
16,-0.8162832856178284,2.9522898197174072,-8.543992042541504,0.800513915996112
16,-0.45808228850364685,3.0609328746795654,-8.543992042541504,0.800709604409616
16,-0.45808228850364685,3.0640106201171875,-8.575780868530273,0.800838096565547
16,-0.45808228850364685,3.0646262168884277,-8.607571601867676,0.800965336464974
16,-0.825125515460968,2.9476733207702637,-8.607571601867676,0.801128978262621
16,-0.09897904843091965,3.1785013675689697,-8.543992042541504,0.801286856162567
16,-0.825125515460968,2.951058864593506,-8.607571601867676,0.801389933172711
16,-0.8343286514282227,2.9409022331237793,-8.575780868530273,0.801620074703816
16,-0.10312948375940323,3.1757314205169678,-8.575780868530273,0.801775692693286
16,-0.8343286514282227,2.9467499256134033,-8.575780868530273,0.801880773369338
16,-0.10294903069734573,3.176654815673828,-8.575780868530273,0.802036375283256
16,-0.8343286514282227,2.9467499256134033,-8.575780868530273,0.802145510196682
16,-0.4705336093902588,3.056316375732422,-8.543992042541504,0.802338673409844
16,-0.8429904580116272,2.939363479614258,-8.575780868530273,0.802511297723488
16,-0.10691902041435242,3.1751158237457275,-8.607571601867676,0.802664724042253
16,-0.10294903069734573,3.1843490600585938,-8.543992042541504,0.80269400693724
16,0.1688145250082016,3.2776033878326416,-8.575780868530273,0.802710729099415
16,0.3066813051700592,3.328077793121338,-8.575780868530273,0.802710729099415
16,0.05927901342511177,3.2517507076263428,-8.575780868530273,0.802710729099415
16,0.40502867102622986,3.363779306411743,-8.543992042541504,0.802710729099415
16,0.16628816723823547,3.2917609214782715,-8.575780868530273,0.802710729099415
16,0.290620893239975,3.33146333694458,-8.480417251586914,0.802710729099415
16,0.5210605263710022,3.4084060192108154,-8.543992042541504,0.802710729099415
16,0.43299901485443115,3.3847076892852783,-8.543992042541504,0.802710729099415
16,-0.0009925846243277192,3.2446720600128174,-8.512205123901367,0.802710836639238
16,0.17837858200073242,3.299147367477417,-8.543992042541504,0.802710987263615
16,0.48515018820762634,3.4004039764404297,-8.512205123901367,0.802710987263615
16,0.5876480340957642,3.4376442432403564,-8.512205123901367,0.802710987263615
16,0.6868976354598999,3.471806764602661,-8.543992042541504,0.802710987263615
16,0.36749425530433655,3.3742434978485107,-8.543992042541504,0.802710987263615
16,0.19913078844547272,3.3179214000701904,-8.543992042541504,0.802710987263615
16,0.4763079583644867,3.4056360721588135,-8.543992042541504,0.802710987263615
16,0.6876194477081299,3.4755001068115234,-8.512205123901367,0.802710987263615
16,0.3581106662750244,3.375166893005371,-8.543992042541504,0.802710987263615
16,0.012361003085970879,3.26159930229187,-8.543992042541504,0.802710987263615
16,0.19913078844547272,3.3182291984558105,-8.621729850769043,0.802710987263615
16,0.17476950585842133,3.3114583492279053,-8.512205123901367,0.802710987263615
16,0.10529475659132004,3.2889909744262695,-8.58993911743164,0.802710987263615
16,0.03509819507598877,3.2652926445007324,-8.558146476745605,0.802710987263615
16,-0.0002707690582610667,3.252674102783203,-8.543992042541504,0.802711026625561
16,-0.0002707690582610667,3.252366304397583,-8.512205123901367,0.802711104863619
16,-9.031515219248831e-05,3.252058506011963,-8.58993911743164,0.80271118810211
16,-0.0002707690582610667,3.2517507076263428,-8.558146476745605,0.802711270595763
16,-0.0002707690582610667,3.252058506011963,-8.480417251586914,0.802711352314313
16,-0.0002707690582610667,3.252058506011963,-8.480417251586914,0.802711432534778
16,-0.0002707690582610667,3.252366304397583,-8.480417251586914,0.802711525794584
16,-0.0002707690582610667,3.252674102783203,-8.448630332946777,0.802711610541155
16,-0.001533946255221963,3.252366304397583,-8.558146476745605,0.802711880177825
16,-0.28232020139694214,3.1600351333618164,-8.526355743408203,0.802751693366163
16,-0.8691562414169312,2.969217300415039,-8.558146476745605,0.802914043667331
16,-1.299177885055542,2.8307204246520996,-8.558146476745605,0.803216987100759
16,-1.6461907625198364,2.721153974533081,-8.526355743408203,0.80362754850129
16,-1.6644165515899658,2.708843231201172,-8.526355743408203,0.80409199151928
16,-1.1571606397628784,2.8544187545776367,-8.512205123901367,0.804480398128113
16,-0.31913280487060547,3.1191015243530273,-8.558146476745605,0.804677909824708
16,0.14012235403060913,3.278526782989502,-8.416845321655273,0.804719827702852
16,0.1998526006937027,3.3056106567382812,-8.448630332946777,0.804719827702852
16,0.22331160306930542,3.316998243331909,-8.526355743408203,0.804719827702852
16,0.40178051590919495,3.377936840057373,-8.494566917419434,0.804719827702852
16,0.2924254536628723,3.34623646736145,-8.635889053344727,0.804719827702852
16,0.13326510787010193,3.295454263687134,-8.448630332946777,0.804719827702852
16,-0.08977589756250381,3.2212815284729004,-8.494566917419434,0.804733536975281
16,-0.6172426342964172,3.0464677810668945,-8.558146476745605,0.804838350493849
16,-1.0147825479507446,2.9150495529174805,-8.494566917419434,0.805073870331164
16,-1.3722617626190186,2.8005588054656982,-8.572300910949707,0.80541209242193
16,-1.6034231185913086,2.7260782718658447,-8.572300910949707,0.805829594976806
16,-1.2488312721252441,2.825796127319336,-8.494566917419434,0.806221809405557
16,-0.6953791379928589,2.995685577392578,-8.540506362915039,0.806480344260611
16,0.0015337698860093951,3.228360176086426,-8.604093551635742,0.806560501048159
16,0.27744776010513306,3.3268468379974365,-8.508716583251953,0.806560501048159
16,0.36749425530433655,3.3622405529022217,-8.494566917419434,0.806560501048159
16,0.334110289812088,3.3554694652557373,-8.430990219116211,0.806560501048159
16,0.2792523205280304,3.340388774871826,-8.508716583251953,0.806560501048159
16,0.15203231573104858,3.3000707626342773,-8.508716583251953,0.806560501048159
16,0.039789993315935135,3.2628304958343506,-8.508716583251953,0.806560501048159
16,0.035278648138046265,3.260676145553589,-8.618243217468262,0.806560501048159
16,0.004962394014000893,3.2508275508880615,-8.47692584991455,0.806560501048159
16,-0.02571476809680462,3.240363121032715,-8.47692584991455,0.80656459539961
16,-0.48857900500297546,3.0877089500427246,-8.47692584991455,0.806646963057354
16,-0.9128261208534241,2.9476733207702637,-8.399203300476074,0.806852753238433
16,-1.278425693511963,2.829181671142578,-8.47692584991455,0.807169248450305
16,-1.6239948272705078,2.720846176147461,-8.554654121398926,0.807582456699913
16,-1.681018352508545,2.698071241378784,-8.47692584991455,0.808043024151351
16,-0.8357722759246826,2.949212074279785,-8.47692584991455,0.808367940569083
16,-0.2355826497077942,3.1464931964874268,-8.508716583251953,0.80850091538371
16,0.0787680372595787,3.2572906017303467,-8.508716583251953,0.808527960158098
16,0.2760041356086731,3.328077793121338,-8.522857666015625,0.808527960158098
16,0.37074244022369385,3.3643949031829834,-8.47692584991455,0.808527960158098
16,0.33609527349472046,3.357008218765259,-8.632392883300781,0.808527960158098
16,0.24514652788639069,3.3293089866638184,-8.445133209228516,0.808527960158098
16,0.09464798122644424,3.2806811332702637,-8.47692584991455,0.808527960158098
16,0.024992775171995163,3.2569828033447266,-8.47692584991455,0.808527960158098
16,0.0027969470247626305,3.249288558959961,-8.445133209228516,0.808527960158098
16,-0.759259819984436,2.999070882797241,-8.445133209228516,0.808655484232786
16,-1.0450987815856934,2.9027388095855713,-8.522857666015625,0.808918057068441
16,-1.1741232872009277,2.857496500015259,-8.522857666015625,0.809230381200036
16,-1.501105785369873,2.7547011375427246,-8.522857666015625,0.809613283176105
16,-1.6248971223831177,2.712844133377075,-8.445133209228516,0.810051412555464
16,-1.7802679538726807,2.6632931232452393,-8.522857666015625,0.81052978386038
16,-0.037624724209308624,3.20589280128479,-8.522857666015625,0.810721936935689
16,0.42650267481803894,3.3705501556396484,-8.522857666015625,0.810725710950937
16,0.43985626101493835,3.383476734161377,-8.522857666015625,0.810725710950937
16,0.3653288185596466,3.3640871047973633,-8.568796157836914,0.810725710950937
16,0.24207881093025208,3.3262312412261963,-8.522857666015625,0.810725710950937
16,0.13994190096855164,3.293299913406372,-8.445133209228516,0.810725710950937
16,0.04502315819263458,3.26159930229187,-8.445133209228516,0.810725710950937
16,-0.0004512229352258146,3.246210813522339,-8.522857666015625,0.810725769123213
16,-0.0002707690582610667,3.246518611907959,-8.445133209228516,0.810725848600877
16,-0.0002707690582610667,3.246518611907959,-8.600592613220215,0.810725929832151
16,-0.0002707690582610667,3.247134208679199,-8.413345336914062,0.810726015069141
16,-0.0004512229352258146,3.2474420070648193,-8.522857666015625,0.810726104071605
16,-9.031515219248831e-05,3.2480576038360596,-8.491065979003906,0.810726182796069
16,-0.0002707690582610667,3.2483651638031006,-8.568796157836914,0.810726269284197
16,-0.0002707690582610667,3.2486729621887207,-8.568796157836914,0.81072635602673
16,-0.0022557617630809546,3.2486729621887207,-8.600592613220215,0.810726807881504
16,-0.5872873067855835,3.0553929805755615,-8.568796157836914,0.810832251387021
16,-1.2040786743164062,2.8568809032440186,-8.568796157836914,0.81110760523415
16,-1.8809611797332764,2.6491355895996094,-8.522857666015625,0.811564039669115
16,-1.680296540260315,2.6986868381500244,-8.522857666015625,0.812050101370203
16,-1.9156084060668945,2.6263606548309326,-8.536999702453613,0.812564938287012
16,-3.5525057315826416,2.1677823066711426,-8.568796157836914,0.813399436455615
16,-1.5934982299804688,2.703918933868408,-8.536999702453613,0.814024441053462
16,-1.8385546207427979,2.633439302444458,-8.491065979003906,0.814512327044685
16,-3.3139455318450928,2.218564510345459,-8.568796157836914,0.815292472328652
16,-3.8452017307281494,2.06714129447937,-8.491065979003906,0.816320385951164
16,-1.5900695323944092,2.6869914531707764,-8.491065979003906,0.816978206146091
16,-0.014346173033118248,3.1917355060577393,-8.536999702453613,0.817128838774791
16,0.043218620121479034,3.2243592739105225,-8.459272384643555,0.817130114535182
16,0.06739944219589233,3.2385165691375732,-8.505203247070312,0.817130114535182
16,0.3788628578186035,3.34592866897583,-8.505203247070312,0.817130114535182
16,0.5862043499946594,3.419178009033203,-8.536999702453613,0.817130114535182
16,0.5843998193740845,3.4237945079803467,-8.505203247070312,0.817130114535182
16,0.5391058921813965,3.413022518157959,-8.536999702453613,0.817130114535182
16,0.6358292102813721,3.4462618827819824,-8.536999702453613,0.817130114535182
16,0.6656041145324707,3.4588804244995117,-8.505203247070312,0.817130114535182
16,0.4445480704307556,3.3911709785461426,-8.505203247070312,0.817130114535182
16,0.4064722955226898,3.3794755935668945,-8.505203247070312,0.817130114535182
16,0.33934345841407776,3.3582394123077393,-8.505203247070312,0.817130114535182
16,0.1861380934715271,3.308380603790283,-8.536999702453613,0.817130114535182
16,0.03852681815624237,3.2591371536254883,-8.505203247070312,0.817130114535182
16,-9.031515219248831e-05,3.2449798583984375,-8.505203247070312,0.817130171186228
16,-0.0002707690582610667,3.2443642616271973,-8.505203247070312,0.817130253159618
16,-0.0004512229352258146,3.2443642616271973,-8.505203247070312,0.817130337645057
16,-0.0002707690582610667,3.2446720600128174,-8.58293628692627,0.817130425898877
16,-0.0002707690582610667,3.2446720600128174,-8.505203247070312,0.817130514655185
16,-0.0002707690582610667,3.2449798583984375,-8.473406791687012,0.817130600390045
16,-0.0002707690582610667,3.2455954551696777,-8.505203247070312,0.817130676110745
16,-0.0004512229352258146,3.2455954551696777,-8.58293628692627,0.817130696417449
16,-0.0002707690582610667,3.2459030151367188,-8.551135063171387,0.817130789169569
16,-0.0002707690582610667,3.246518611907959,-8.473406791687012,0.817130885681835
16,-0.0002707690582610667,3.246826410293579,-8.505203247070312,0.817130969154798
16,-0.0004512229352258146,3.247134208679199,-8.473406791687012,0.817131050633607
16,-0.0004512229352258146,3.2474420070648193,-8.473406791687012,0.817131135379636
16,-0.0017144001321867108,3.2477498054504395,-8.505203247070312,0.817131229953076
16,-0.007488924544304609,3.246210813522339,-8.473406791687012,0.817131710887221
16,-0.010376187041401863,3.2455954551696777,-8.628873825073242,0.817133844809207
16,-0.02012069709599018,3.243133068084717,-8.519335746765137,0.817136765750933
16,-0.3936602473258972,3.140953302383423,-8.551135063171387,0.817146089139499
16,-1.6409575939178467,2.776552677154541,-8.473406791687012,0.817267609845959
16,-2.0384974479675293,2.621436357498169,-8.473406791687012,0.817727433223675
16,-2.0408434867858887,2.5995845794677734,-8.441611289978027,0.818293768884033
16,0.04917359724640846,3.1511096954345703,-8.628873825073242,0.818835108928796
16,-1.5159029960632324,2.8528800010681152,-8.551135063171387,0.818841327087856
16,-1.9688422679901123,2.630669355392456,-8.473406791687012,0.819266156390167
16,-1.3112683296203613,2.7805538177490234,-8.441611289978027,0.819813914230081
16,-1.1766496896743774,2.834105968475342,-8.551135063171387,0.820176824773615
16,-1.2439589500427246,2.819948434829712,-8.551135063171387,0.820504531457632
16,-1.0663923025131226,2.8648829460144043,-8.441611289978027,0.820848471346916
16,-1.6268821954727173,2.714998722076416,-8.473406791687012,0.821156163212543
16,-1.249733567237854,2.8008666038513184,-8.597070693969727,0.821603405245259
16,-0.49272942543029785,3.0230770111083984,-8.473406791687012,0.821940289676033
16,0.08779072761535645,3.2222046852111816,-8.551135063171387,0.822066769252432
16,0.08724936842918396,3.249904155731201,-8.473406791687012,0.822066769252432
16,0.3658701777458191,3.3379266262054443,-8.473406791687012,0.822066769252432
16,0.13885918259620667,3.2856054306030273,-8.519335746765137,0.822066769252432
16,0.08345983922481537,3.2631382942199707,-8.473406791687012,0.822066769252432
16,-0.18469464778900146,3.182810068130493,-8.473406791687012,0.822070508812435
16,-0.646476149559021,3.0326180458068848,-8.473406791687012,0.822133244256489
16,0.011639188043773174,3.2163572311401367,-8.551135063171387,0.822297555522835
16,-0.18794281780719757,3.174192428588867,-8.519335746765137,0.822303025286966
16,0.3353734612464905,3.3305399417877197,-8.441611289978027,0.822349530516219
16,0.5854825377464294,3.4225635528564453,-8.441611289978027,0.822349530516219
16,0.5667153596878052,3.428103446960449,-8.519335746765137,0.822349530516219
16,0.5225041508674622,3.418562412261963,-8.473406791687012,0.822349530516219
16,0.3821110129356384,3.3788599967956543,-8.551135063171387,0.822349530516219
16,0.2972976863384247,3.3505451679229736,-8.441611289978027,0.822349530516219
16,0.14752097427845,3.3040716648101807,-8.473406791687012,0.822349530516219
16,0.02445141412317753,3.2619071006774902,-8.473406791687012,0.822349530516219
16,-0.0002707690582610667,3.249288558959961,-8.441611289978027,0.822349537288087
16,-0.0004512229352258146,3.2483651638031006,-8.597070693969727,0.822349618761918
16,-0.0002707690582610667,3.2480576038360596,-8.473406791687012,0.822349711283865
16,-0.0002707690582610667,3.2480576038360596,-8.441611289978027,0.822349802036041
16,-0.0004512229352258146,3.2480576038360596,-8.441611289978027,0.822349885769285
16,-0.0004512229352258146,3.2483651638031006,-8.551135063171387,0.822349981031384
16,-0.0002707690582610667,3.2486729621887207,-8.519335746765137,0.822350070277148
16,-0.0002707690582610667,3.248980760574341,-8.473406791687012,0.822350148497828
16,-0.012180726043879986,3.2455954551696777,-8.473406791687012,0.822350613127195
16,-1.1517471075057983,2.904893159866333,-8.473406791687012,0.822387250305017
16,-1.2836588621139526,2.835029125213623,-8.473406791687012,0.822715013751208
16,-0.9370068907737732,2.9264371395111084,-8.597070693969727,0.823058622107105
16,-1.3722617626190186,2.802713394165039,-8.597070693969727,0.823333985689437
16,-2.0830695629119873,2.59527587890625,-8.473406791687012,0.823735907015122
16,-2.048783302307129,2.5885047912597656,-8.519335746765137,0.824319379899655
16,-1.3280504941940308,2.7839393615722656,-8.378026008605957,0.824865477286983
16,-2.011248826980591,2.5995845794677734,-8.441611289978027,0.825258046154683
16,-2.337329149246216,2.498943567276001,-8.441611289978027,0.825827257880782
16,-2.278681516647339,2.5057146549224854,-8.441611289978027,0.826480708534253
16,-1.8031855821609497,2.633439302444458,-8.409817695617676,0.827102174482073
16,-1.1692510843276978,2.8165628910064697,-8.565268516540527,0.827577508258575
16,-1.6568374633789062,2.685452699661255,-8.441611289978027,0.8279278026123
16,-1.5752723217010498,2.7014567852020264,-8.409817695617676,0.828388926606983
16,-1.7183722257614136,2.659600019454956,-8.455741882324219,0.828838243353358
16,-1.4568946361541748,2.7313103675842285,-8.409817695617676,0.829307635801475
16,-1.3359904289245605,2.767627477645874,-8.441611289978027,0.82970948627237
16,-1.0326474905014038,2.8590352535247803,-8.455741882324219,0.83006620771878
16,-0.12965621054172516,3.144954204559326,-8.423945426940918,0.830302063710174
16,-0.4568191170692444,3.0575473308563232,-8.533468246459961,0.830358548303027
16,-0.04628651216626167,3.187734365463257,-8.441611289978027,0.830460904069444
16,0.06379036605358124,3.232668876647949,-8.48753833770752,0.830470814455232
16,0.06469263136386871,3.2388243675231934,-8.455741882324219,0.830470814455232
16,-0.19155189394950867,3.159419536590576,-8.48753833770752,0.830481086995211
16,-0.5095116496086121,3.05385422706604,-8.409817695617676,0.830553798265431
16,-0.19155189394950867,3.1489553451538086,-8.346233367919922,0.83067678107962
16,0.0652339905500412,3.237593412399292,-8.314445495605469,0.830718438495909
16,0.18776218593120575,3.284066677093506,-8.565268516540527,0.830718438495909
16,-0.09428724646568298,3.1981985569000244,-8.346233367919922,0.830724200492034
16,-0.24496623873710632,3.1455698013305664,-8.282655715942383,0.830760233436307
16,-0.24370306730270386,3.1431076526641846,-8.346233367919922,0.830828195706747
16,-0.3952843248844147,3.094172239303589,-8.455741882324219,0.830905772597062
16,-0.3965475261211395,3.091094493865967,-8.579399108886719,0.831015627427419
16,-0.7080109119415283,2.991992235183716,-8.346233367919922,0.831148059319794
16,-1.0362565517425537,2.885195732116699,-8.378026008605957,0.831369934945927
16,-1.5532569885253906,2.7257707118988037,-8.392152786254883,0.831694411326758
16,-1.9502555131912231,2.603585720062256,-8.314445495605469,0.832154010776419
16,-2.1193408966064453,2.5475714206695557,-8.346233367919922,0.832714087000542
16,-2.0226175785064697,2.568499803543091,-8.392152786254883,0.833295715724498
16,-2.0033090114593506,2.5703463554382324,-8.314445495605469,0.833856054367714
16,-2.2678544521331787,2.493403673171997,-8.360359191894531,0.834432099706687
16,-2.453721761703491,2.4361584186553955,-8.423945426940918,0.835083132526933
16,-2.1354012489318848,2.5204875469207764,-8.438072204589844,0.835738632936893
16,-2.202169179916382,2.5004825592041016,-8.360359191894531,0.836336570785615
16,-1.632115364074707,2.659907579421997,-8.25086498260498,0.836906335465858
16,-0.8189900517463684,2.9067397117614746,-8.423945426940918,0.837301531054973
16,-0.7188381552696228,2.9473655223846436,-8.469870567321777,0.837523377477503
16,-0.20021368563175201,3.1187937259674072,-8.438072204589844,0.837681109372594
16,0.4831652045249939,3.3533151149749756,-8.314445495605469,0.837720038565721
16,0.35323840379714966,3.3262312412261963,-8.25086498260498,0.837720038565721
16,0.31931307911872864,3.319460391998291,-8.346233367919922,0.837720038565721
16,0.19840896129608154,3.2828354835510254,-8.423945426940918,0.837720038565721
16,0.19840896129608154,3.2837588787078857,-8.314445495605469,0.837720038565721
16,0.2826809287071228,3.3129971027374268,-8.360359191894531,0.837720038565721
16,0.334110289812088,3.3320789337158203,-8.314445495605469,0.837720038565721
16,0.30180904269218445,3.325000286102295,-8.25086498260498,0.837720038565721
16,0.32256123423576355,3.3330023288726807,-8.378026008605957,0.837720038565721
16,0.26662054657936096,3.316998243331909,-8.296770095825195,0.837720038565721
16,0.3106512725353241,3.3317711353302,-8.360359191894531,0.837720038565721
16,0.28033503890037537,3.3240768909454346,-8.469870567321777,0.837720038565721
16,0.2972976863384247,3.3305399417877197,-8.501667022705078,0.837720038565721
16,0.24659015238285065,3.3154592514038086,-8.360359191894531,0.837720038565721
16,0.2832222878932953,3.328077793121338,-8.392152786254883,0.837720038565721
16,0.39492323994636536,3.3650102615356445,-8.392152786254883,0.837720038565721
16,0.4871352016925812,3.3970184326171875,-8.282655715942383,0.837720038565721
16,0.35396021604537964,3.357623815536499,-8.392152786254883,0.837720038565721
16,0.13470874726772308,3.287144422531128,-8.392152786254883,0.837720038565721
16,0.13200193643569946,3.2837588787078857,-8.423945426940918,0.837720038565721
16,0.1615963727235794,3.293299913406372,-8.392152786254883,0.837720038565721
16,0.6984466910362244,3.465343713760376,-8.423945426940918,0.837720038565721
16,0.6047911047935486,3.4431841373443604,-8.378026008605957,0.837720038565721
16,0.4001564085483551,3.381014347076416,-8.48753833770752,0.837720038565721
16,0.2926059067249298,3.34562087059021,-8.314445495605469,0.837720038565721
16,0.22457477450370789,3.322845697402954,-8.314445495605469,0.837720038565721
16,0.12478377670049667,3.29022216796875,-8.423945426940918,0.837720038565721
16,0.042496804147958755,3.2619071006774902,-8.423945426940918,0.837720038565721
16,0.008391018025577068,3.249288558959961,-8.48753833770752,0.837720038565721
16,0.003699216526001692,3.2474420070648193,-8.346233367919922,0.837720038565721
16,-0.0002707690582610667,3.2455954551696777,-8.423945426940918,0.837720074164639
16,-0.0002707690582610667,3.2455954551696777,-8.378026008605957,0.837720166933648
16,-9.031515219248831e-05,3.2459030151367188,-8.48753833770752,0.83772025818112
16,-0.0002707690582610667,3.2459030151367188,-8.533468246459961,0.837720340672332
16,-0.0004512229352258146,3.2459030151367188,-8.378026008605957,0.837720423659985
16,-0.0002707690582610667,3.246210813522339,-8.378026008605957,0.83772051316659
16,-0.0002707690582610667,3.246518611907959,-8.565268516540527,0.83772059788847
16,-0.0002707690582610667,3.246826410293579,-8.519335746765137,0.837720679123661
16,-0.1144980788230896,3.2092783451080322,-8.409817695617676,0.83773359820084
16,-0.8982093334197998,2.9581375122070312,-8.409817695617676,0.837858192992665
16,-1.6689279079437256,2.7189996242523193,-8.441611289978027,0.838196690264186
16,-2.2597339153289795,2.53987717628479,-8.519335746765137,0.838730062742293
16,-2.8752622604370117,2.3598313331604004,-8.441611289978027,0.839430462773214
16,-2.6356194019317627,2.41461443901062,-8.473406791687012,0.840200881482818
16,-2.7790801525115967,2.3690643310546875,-8.441611289978027,0.840949962376502
16,-2.8465700149536133,2.34444260597229,-8.473406791687012,0.841730032593052
16,-1.7596962451934814,2.6429803371429443,-8.473406791687012,0.842397249224235
16,-1.2816739082336426,2.7857859134674072,-8.441611289978027,0.842826985862989
16,-1.1113253831863403,2.839953660964966,-8.473406791687012,0.843162419021507
16,-1.369554877281189,2.7633185386657715,-8.473406791687012,0.843506883975735
16,-0.8852166533470154,2.9092018604278564,-8.363897323608398,0.843827476166829
16,-1.212018609046936,2.811330795288086,-8.473406791687012,0.844118924835393
16,-0.8539981245994568,2.919973850250244,-8.473406791687012,0.844409773923631
16,-0.6338443756103516,2.991992235183716,-8.473406791687012,0.844620924772331
16,-0.6414234638214111,2.991992235183716,-8.473406791687012,0.844798002969998
16,-0.9684059023857117,2.889812469482422,-8.395689010620117,0.845018391398373
16,-0.34367451071739197,3.0870933532714844,-8.473406791687012,0.845204987089654
16,-0.34367451071739197,3.092325448989868,-8.441611289978027,0.845300456248503
16,-0.9884362816810608,2.8882734775543213,-8.395689010620117,0.845483721795659
16,-1.7656512260437012,2.65036678314209,-8.317980766296387,0.845865137289175
16,-0.8805248737335205,2.9088943004608154,-8.395689010620117,0.846233961476486
16,-1.414126992225647,2.7482378482818604,-8.395689010620117,0.846555831687092
16,-0.6605515480041504,2.978142499923706,-8.395689010620117,0.846844791889369
16,-1.4623081684112549,2.7337727546691895,-8.317980766296387,0.847147029310167
16,-0.689243733882904,2.9676783084869385,-8.505203247070312,0.847440499437427
16,-0.6951987147331238,2.969525098800659,-8.349769592285156,0.847634797669387
16,-0.7013341188430786,2.968601703643799,-8.317980766296387,0.847828866797171
16,0.08508392423391342,3.2298989295959473,-8.427481651306152,0.847917386113378
16,0.24929696321487427,3.293299913406372,-8.349769592285156,0.847917386113378
16,-0.23359765112400055,3.1366446018218994,-8.349769592285156,0.847953067873977
16,-0.1457166075706482,3.1640360355377197,-8.427481651306152,0.848004522377854
16,0.00748874805867672,3.217280387878418,-8.349769592285156,0.848022543894303
16,-0.5603996515274048,3.030771493911743,-8.349769592285156,0.848105802284369
16,0.11467836052179337,3.2508275508880615,-8.427481651306152,0.848179580608893
16,-0.7173945307731628,2.9815280437469482,-8.491065979003906,0.848286016377364
16,-0.0522414892911911,3.1948132514953613,-8.381556510925293,0.848384641701649
16,-0.297658771276474,3.1172549724578857,-8.413345336914062,0.848436467287531
16,-0.13073892891407013,3.1723458766937256,-8.413345336914062,0.848493383004477
16,-0.5414519906044006,3.0381579399108887,-8.413345336914062,0.848591854921976
16,-0.5448806285858154,3.033849000930786,-8.381556510925293,0.848744365978418
16,-0.2141086310148239,3.1421844959259033,-8.413345336914062,0.848844400114981
